"SN","label","chamber","Vtotal","obs_length","DeadBand","TimeClosing","start_time","end_time","Tcham","Pressure","V1_avg","V2_avg","V3_avg","V4_avg","Plot","Group","Treatment","LI8100A_Port","Date","Time_8100","total_seconds","unique_ID","Vtotal_m3","Time_7810","Time_7820","flag"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 08:03:29,"2026-06-11 08:05:10",23.2272380952381,98.1627619047619,5.24952380952381,0.821419047619048,148.538580952381,0.0434,"Control",4,"1 µm",NA,"2026-06-11",08:03:29,60,"Collar_15_2026-06-11 08:03:29",0.0069269,"08:03:59","08:03:29","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 08:06:29,"2026-06-11 08:08:10",23.2150476190476,98.3753333333333,5.05142857142857,0.815580952380952,30.7015333333333,0.0412666666666667,"Control",4,"45 µm",NA,"2026-06-11",08:06:29,60,"Collar_16_2026-06-11 08:06:29",0.0069269,"08:06:59","08:06:29","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 08:09:27,"2026-06-11 08:11:08",23.629619047619,98.1780952380952,5.24952380952381,0.234742857142857,88.3838095238095,0.045552380952381,"Control",NA,"Control",NA,"2026-06-11",08:09:27,90,"Collar_49_2026-06-11 08:09:27",0.0069269,"08:09:27","08:09:27",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 08:57:31,"2026-06-11 08:59:13",-69.0493396226415,98.1727358490566,5.21859433962264,0.882698113207547,82.0766037735849,0.0396792452830189,"Control",4,"Control",NA,"2026-06-11",08:57:31,60,"Collar_13_2026-06-11 08:57:31",0.0069269,"08:58:01","08:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 09:00:31,"2026-06-11 09:02:12",-70.6014285714286,98.2046666666667,5.24952380952381,0.802371428571429,75.7818761904762,0.0402761904761905,"Control",4,"Disturbance",NA,"2026-06-11",09:00:31,60,"Collar_14_2026-06-11 09:00:31",0.0069269,"09:01:01","09:00:31","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 09:03:30,"2026-06-11 09:05:11",24.7518095238095,98.1909523809524,5.24952380952381,0.822095238095238,149.173428571429,0.0458,"Control",4,"1 µm",NA,"2026-06-11",09:03:30,60,"Collar_15_2026-06-11 09:03:30",0.0069269,"09:04:00","09:03:30","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 09:06:28,"2026-06-11 09:08:09",24.7100952380952,98.3930476190476,5.05142857142857,0.817142857142857,31.1713619047619,0.0440285714285714,"Control",4,"45 µm",NA,"2026-06-11",09:06:28,60,"Collar_16_2026-06-11 09:06:28",0.0069269,"09:06:58","09:06:28","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 09:09:26,"2026-06-11 09:11:07",24.9238095238095,98.2038095238095,5.24952380952381,0.234638095238095,88.4521619047619,0.0430095238095238,"Control",NA,"Control",NA,"2026-06-11",09:09:26,90,"Collar_49_2026-06-11 09:09:26",0.0069269,"09:09:26","09:09:26",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 09:57:31,"2026-06-11 09:59:13",-68.3093396226415,98.1468867924528,5.15094339622642,0.882698113207547,81.1378490566038,0.0433490566037736,"Control",4,"Control",NA,"2026-06-11",09:57:31,60,"Collar_13_2026-06-11 09:57:31",0.0069269,"09:58:01","09:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 10:00:32,"2026-06-11 10:02:13",-69.9668571428572,98.177619047619,5.24952380952381,0.814066666666667,75.8231238095238,0.0402952380952381,"Control",4,"Disturbance",NA,"2026-06-11",10:00:32,60,"Collar_14_2026-06-11 10:00:32",0.0069269,"10:01:02","10:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 10:03:30,"2026-06-11 10:05:11",26.3894285714286,98.1620952380952,5.24952380952381,0.822790476190476,149.996076190476,0.0477904761904762,"Control",4,"1 µm",NA,"2026-06-11",10:03:30,60,"Collar_15_2026-06-11 10:03:30",0.0069269,"10:04:00","10:03:30","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 10:06:28,"2026-06-11 10:08:09",26.9313333333333,98.3608571428571,5.05142857142857,0.816466666666667,31.6034571428571,0.0495333333333333,"Control",4,"45 µm",NA,"2026-06-11",10:06:28,60,"Collar_16_2026-06-11 10:06:28",0.0069269,"10:06:58","10:06:28","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 10:09:28,"2026-06-11 10:11:09",27.0911428571429,98.1729523809524,5.24952380952381,0.234638095238095,88.4067619047619,0.0407619047619048,"Control",NA,"Control",NA,"2026-06-11",10:09:28,90,"Collar_49_2026-06-11 10:09:28",0.0069269,"10:09:43","10:09:28","Time changed"
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 10:57:31,"2026-06-11 10:59:13",-68.0198113207547,98.116320754717,5.15094339622642,0.882801886792453,82.8895377358491,0.0521509433962264,"Control",4,"Control",NA,"2026-06-11",10:57:31,60,"Collar_13_2026-06-11 10:57:31",0.0069269,"10:58:01","10:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 11:00:30,"2026-06-11 11:02:11",-70.042,98.1415238095238,5.24952380952381,0.817247619047619,76.4515333333333,0.0417619047619048,"Control",4,"Disturbance",NA,"2026-06-11",11:00:30,60,"Collar_14_2026-06-11 11:00:30",0.0069269,"11:01:00","11:00:30","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 11:03:29,"2026-06-11 11:05:10",28.9728571428571,98.128,5.2390380952381,0.821419047619048,151.343038095238,0.0502,"Control",4,"1 µm",NA,"2026-06-11",11:03:29,60,"Collar_15_2026-06-11 11:03:29",0.0069269,"11:03:59","11:03:29","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 11:06:29,"2026-06-11 11:08:10",28.7369523809524,98.3217142857143,5.05047619047619,0.817142857142857,32.084580952381,0.0554761904761905,"Control",4,"45 µm",NA,"2026-06-11",11:06:29,60,"Collar_16_2026-06-11 11:06:29",0.0069269,"11:06:59","11:06:29","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",13,2026-06-11 11:09:29,"2026-06-11 11:11:11",29.7584905660377,98.1437735849057,5.25,0.232679245283019,88.4892169811321,0.0412641509433962,"Control",NA,"Control",NA,"2026-06-11",11:09:29,90,"Collar_49_2026-06-11 11:09:29",0.0069269,"11:09:29","11:09:29",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 11:57:31,"2026-06-11 11:59:13",-66.8875471698113,98.078679245283,5.15,0.883490566037736,83.4220849056604,0.0604905660377359,"Control",4,"Control",NA,"2026-06-11",11:57:31,60,"Collar_13_2026-06-11 11:57:31",0.0069269,"11:58:01","11:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 12:00:32,"2026-06-11 12:02:13",-69.1225714285714,98.1100952380952,5.24761904761905,0.817247619047619,76.1398285714286,0.0427904761904762,"Control",4,"Disturbance",NA,"2026-06-11",12:00:32,60,"Collar_14_2026-06-11 12:00:32",0.0069269,"12:01:02","12:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 12:03:30,"2026-06-11 12:05:11",31.0075238095238,98.0928571428571,5.15047619047619,0.822790476190476,152.231228571429,0.0563238095238095,"Control",4,"1 µm",NA,"2026-06-11",12:03:30,60,"Collar_15_2026-06-11 12:03:30",0.0069269,"12:04:00","12:03:30","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 12:06:28,"2026-06-11 12:08:09",29.948380952381,98.2823809523809,5.01652380952381,0.818133333333333,32.2348761904762,0.0606,"Control",4,"45 µm",NA,"2026-06-11",12:06:28,60,"Collar_16_2026-06-11 12:06:28",0.0069269,"12:06:58","12:06:28","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 12:09:26,"2026-06-11 12:11:07",30.3759047619048,98.0945714285714,5.24190476190476,0.23067619047619,88.5184857142857,0.0417619047619048,"Control",NA,"Control",NA,"2026-06-11",12:09:26,90,"Collar_49_2026-06-11 12:09:26",0.0069269,"12:09:26","12:09:26",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 12:57:31,"2026-06-11 12:59:13",-67.228962264151,98.0152830188679,5.11861320754717,0.882801886792453,83.5695471698113,0.0612169811320755,"Control",4,"Control",NA,"2026-06-11",12:57:31,60,"Collar_13_2026-06-11 12:57:31",0.0069269,"12:58:01","12:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 13:00:31,"2026-06-11 13:02:12",-69.3695238095238,98.0558095238095,5.21013333333333,0.817561904761905,75.9653428571429,0.0441523809523809,"Control",4,"Disturbance",NA,"2026-06-11",13:00:31,60,"Collar_14_2026-06-11 13:00:31",0.0069269,"13:01:01","13:00:31","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",13,2026-06-11 13:03:29,"2026-06-11 13:05:11",30.5402830188679,98.0577358490566,5.15094339622642,0.822962264150943,153.117716981132,0.0573867924528302,"Control",4,"1 µm",NA,"2026-06-11",13:03:29,60,"Collar_15_2026-06-11 13:03:29",0.0069269,"13:03:59","13:03:29","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 13:06:28,"2026-06-11 13:08:09",29.8308571428571,98.2434285714286,4.95238095238095,0.817142857142857,31.258780952381,0.061847619047619,"Control",4,"45 µm",NA,"2026-06-11",13:06:28,60,"Collar_16_2026-06-11 13:06:28",0.0069269,"13:06:58","13:06:28","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 13:09:26,"2026-06-11 13:11:07",30.1708571428571,98.0605714285714,5.2390380952381,0.2288,88.496419047619,0.0429047619047619,"Control",NA,"Control",NA,"2026-06-11",13:09:26,90,"Collar_49_2026-06-11 13:09:26",0.0069269,"13:09:26","13:09:26",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 13:57:31,"2026-06-11 13:59:13",-66.2379245283019,98.0138679245283,5.05377358490566,0.883490566037736,83.597358490566,0.0641792452830189,"Control",4,"Control",NA,"2026-06-11",13:57:31,60,"Collar_13_2026-06-11 13:57:31",0.0069269,"13:58:01","13:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 14:00:32,"2026-06-11 14:02:13",-68.5359047619048,98.0416190476191,5.15047619047619,0.817142857142857,77.3412,0.045047619047619,"Control",4,"Disturbance",NA,"2026-06-11",14:00:32,60,"Collar_14_2026-06-11 14:00:32",0.0069269,"14:01:02","14:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",13,2026-06-11 14:03:30,"2026-06-11 14:05:12",30.197358490566,98.0346226415094,5.15094339622642,0.822962264150943,153.467320754717,0.0545094339622642,"Control",4,"1 µm",NA,"2026-06-11",14:03:30,60,"Collar_15_2026-06-11 14:03:30",0.0069269,"14:04:00","14:03:30","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 14:06:29,"2026-06-11 14:08:10",30.0831428571429,98.2176190476191,4.95238095238095,0.817733333333333,33.2883523809524,0.0588380952380952,"Control",4,"45 µm",NA,"2026-06-11",14:06:29,60,"Collar_16_2026-06-11 14:06:29",0.0069269,"14:06:59","14:06:29","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 14:09:29,"2026-06-11 14:11:10",30.4687619047619,98.0362857142857,5.15047619047619,0.227704761904762,88.5636571428571,0.043352380952381,"Control",NA,"Control",NA,"2026-06-11",14:09:29,90,"Collar_49_2026-06-11 14:09:29",0.0069269,"14:09:29","14:09:29",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 14:57:31,"2026-06-11 14:59:13",-66.5181132075472,97.9697169811321,5.05188679245283,0.883490566037736,83.6384716981132,0.0686415094339623,"Control",4,"Control",NA,"2026-06-11",14:57:31,60,"Collar_13_2026-06-11 14:57:31",0.0069269,"14:58:01","14:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 15:00:30,"2026-06-11 15:02:11",-68.9666666666667,97.9993333333333,5.15047619047619,0.817561904761905,77.846380952381,0.0443047619047619,"Control",4,"Disturbance",NA,"2026-06-11",15:00:30,60,"Collar_14_2026-06-11 15:00:30",0.0069269,"15:01:00","15:00:30","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 15:03:30,"2026-06-11 15:05:11",30.3330476190476,97.984,5.15047619047619,0.822095238095238,153.284666666667,0.0525142857142857,"Control",4,"1 µm",NA,"2026-06-11",15:03:30,60,"Collar_15_2026-06-11 15:03:30",0.0069269,"15:04:00","15:03:30","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 15:06:28,"2026-06-11 15:08:09",30.0462857142857,98.1786666666667,4.95238095238095,0.817457142857143,32.9569714285714,0.0567238095238095,"Control",4,"45 µm",NA,"2026-06-11",15:06:28,60,"Collar_16_2026-06-11 15:06:28",0.0069269,"15:06:58","15:06:28","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 15:09:28,"2026-06-11 15:11:09",30.3984761904762,97.9964761904762,5.15047619047619,0.225047619047619,88.591780952381,0.0435333333333333,"Control",NA,"Control",NA,"2026-06-11",15:09:28,90,"Collar_49_2026-06-11 15:09:28",0.0069269,"15:09:28","15:09:28",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 15:57:31,"2026-06-11 15:59:13",-67.2931132075472,97.9217924528302,5.05188679245283,0.883490566037736,83.539679245283,0.0622075471698113,"Control",4,"Control",NA,"2026-06-11",15:57:31,60,"Collar_13_2026-06-11 15:57:31",0.0069269,"15:58:01","15:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 16:00:32,"2026-06-11 16:02:13",-69.4959047619048,97.9579047619048,5.15047619047619,0.817352380952381,78.0944857142857,0.048,"Control",4,"Disturbance",NA,"2026-06-11",16:00:32,60,"Collar_14_2026-06-11 16:00:32",0.0069269,"16:01:02","16:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 16:03:32,"2026-06-11 16:05:13",29.7730476190476,97.9339047619048,5.15047619047619,0.822095238095238,153.608123809524,0.0503714285714286,"Control",4,"1 µm",NA,"2026-06-11",16:03:32,60,"Collar_15_2026-06-11 16:03:32",0.0069269,"16:04:02","16:03:32","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 16:06:30,"2026-06-11 16:08:11",29.5579047619048,98.1288571428571,4.95238095238095,0.817942857142857,31.1245619047619,0.0536857142857143,"Control",4,"45 µm",NA,"2026-06-11",16:06:30,60,"Collar_16_2026-06-11 16:06:30",0.0069269,"16:07:00","16:06:30","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 16:09:29,"2026-06-11 16:11:10",29.4100952380952,97.9463809523809,5.15047619047619,0.223847619047619,88.5525333333333,0.0443142857142857,"Control",NA,"Control",NA,"2026-06-11",16:09:29,90,"Collar_49_2026-06-11 16:09:29",0.0069269,"16:09:29","16:09:29",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 16:57:31,"2026-06-11 16:59:13",-66.618679245283,97.8701886792453,5.05188679245283,0.882801886792453,83.7343679245283,0.0625849056603774,"Control",4,"Control",NA,"2026-06-11",16:57:31,60,"Collar_13_2026-06-11 16:57:31",0.0069269,"16:58:01","16:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 17:00:32,"2026-06-11 17:02:13",-68.9938095238095,97.9033333333333,5.15047619047619,0.817457142857143,78.128980952381,0.0460380952380952,"Control",4,"Disturbance",NA,"2026-06-11",17:00:32,60,"Collar_14_2026-06-11 17:00:32",0.0069269,"17:01:02","17:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",13,2026-06-11 17:03:32,"2026-06-11 17:05:14",29.7472641509434,97.8933962264151,5.15094339622642,0.822858490566038,153.564858490566,0.0493490566037736,"Control",4,"1 µm",NA,"2026-06-11",17:03:32,60,"Collar_15_2026-06-11 17:03:32",0.0069269,"17:04:02","17:03:32","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 17:06:33,"2026-06-11 17:08:14",29.6107619047619,98.0781904761905,4.95238095238095,0.817352380952381,30.6254666666667,0.0519428571428571,"Control",4,"45 µm",NA,"2026-06-11",17:06:33,60,"Collar_16_2026-06-11 17:06:33",0.0069269,"17:07:03","17:06:33","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 17:09:32,"2026-06-11 17:11:13",29.8522857142857,97.9050476190476,5.15047619047619,0.22207619047619,88.5831238095238,0.0432761904761905,"Control",NA,"Control",NA,"2026-06-11",17:09:32,90,"Collar_49_2026-06-11 17:09:32",0.0069269,"17:09:32","17:09:32",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 17:57:31,"2026-06-11 17:59:13",-67.2395283018868,97.817358490566,5.05188679245283,0.883490566037736,83.7828490566038,0.0573867924528302,"Control",4,"Control",NA,"2026-06-11",17:57:31,60,"Collar_13_2026-06-11 17:57:31",0.0069269,"17:58:01","17:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 18:00:32,"2026-06-11 18:02:13",-69.5867619047619,97.8435238095238,5.15047619047619,0.817561904761905,78.0058476190476,0.0484857142857143,"Control",4,"Disturbance",NA,"2026-06-11",18:00:32,60,"Collar_14_2026-06-11 18:00:32",0.0069269,"18:01:02","18:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",13,2026-06-11 18:03:32,"2026-06-11 18:05:14",29.2361320754717,97.8364150943396,5.15094339622642,0.8215,153.365103773585,0.0490094339622641,"Control",4,"1 µm",NA,"2026-06-11",18:03:32,60,"Collar_15_2026-06-11 18:03:32",0.0069269,"18:04:02","18:03:32","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 18:06:33,"2026-06-11 18:08:14",29.0948571428571,98.0225714285714,4.95238095238095,0.816466666666667,30.166,0.0497428571428571,"Control",4,"45 µm",NA,"2026-06-11",18:06:33,60,"Collar_16_2026-06-11 18:06:33",0.0069269,"18:07:03","18:06:33","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 18:09:31,"2026-06-11 18:11:12",29.282380952381,97.8475238095238,5.15047619047619,0.22087619047619,88.5950476190476,0.0437428571428571,"Control",NA,"Control",NA,"2026-06-11",18:09:31,90,"Collar_49_2026-06-11 18:09:31",0.0069269,"18:09:31","18:09:31",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 18:57:31,"2026-06-11 18:59:13",-66.8205660377359,97.8551886792453,5.05188679245283,0.883490566037736,83.6832547169811,0.0516509433962264,"Control",4,"Control",NA,"2026-06-11",18:57:31,60,"Collar_13_2026-06-11 18:57:31",0.0069269,"18:58:01","18:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 19:00:32,"2026-06-11 19:02:13",-68.93,97.8898095238095,5.15047619047619,0.817142857142857,77.7985619047619,0.0501714285714286,"Control",4,"Disturbance",NA,"2026-06-11",19:00:32,60,"Collar_14_2026-06-11 19:00:32",0.0069269,"19:01:02","19:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 19:03:32,"2026-06-11 19:05:13",28.1782857142857,97.8642857142857,5.15047619047619,0.822790476190476,153.611314285714,0.0484952380952381,"Control",4,"1 µm",NA,"2026-06-11",19:03:32,60,"Collar_15_2026-06-11 19:03:32",0.0069269,"19:04:02","19:03:32","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 19:06:30,"2026-06-11 19:08:11",28.0327619047619,98.0446666666667,4.95238095238095,0.817942857142857,29.1666476190476,0.0462476190476191,"Control",4,"45 µm",NA,"2026-06-11",19:06:30,60,"Collar_16_2026-06-11 19:06:30",0.0069269,"19:07:00","19:06:30","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 19:09:28,"2026-06-11 19:11:09",28.1019047619048,97.8681904761905,5.15047619047619,0.219885714285714,88.5795428571429,0.0443809523809524,"Control",NA,"Control",NA,"2026-06-11",19:09:28,90,"Collar_49_2026-06-11 19:09:28",0.0069269,"19:09:28","19:09:28",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 19:57:31,"2026-06-11 19:59:13",-67.8474528301887,97.8455660377358,5.05283018867924,0.882801886792453,83.8447924528302,0.0425754716981132,"Control",4,"Control",NA,"2026-06-11",19:57:31,60,"Collar_13_2026-06-11 19:57:31",0.0069269,"19:58:01","19:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 20:00:32,"2026-06-11 20:02:13",-69.8528571428571,97.8809523809524,5.16164761904762,0.817247619047619,78.0244,0.0540571428571429,"Control",4,"Disturbance",NA,"2026-06-11",20:00:32,60,"Collar_14_2026-06-11 20:00:32",0.0069269,"20:01:02","20:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 20:03:32,"2026-06-11 20:05:13",26.4274285714286,97.8629523809524,5.15047619047619,0.822790476190476,153.075419047619,0.0480285714285714,"Control",4,"1 µm",NA,"2026-06-11",20:03:32,60,"Collar_15_2026-06-11 20:03:32",0.0069269,"20:04:02","20:03:32","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 20:06:32,"2026-06-11 20:08:13",26.2585714285714,98.0551428571429,4.95238095238095,0.817247619047619,30.6096571428571,0.0421333333333333,"Control",4,"45 µm",NA,"2026-06-11",20:06:32,60,"Collar_16_2026-06-11 20:06:32",0.0069269,"20:07:02","20:06:32","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 20:09:30,"2026-06-11 20:11:11",26.4117142857143,97.879619047619,5.23361904761905,0.218895238095238,88.5694,0.0453238095238095,"Control",NA,"Control",NA,"2026-06-11",20:09:30,90,"Collar_49_2026-06-11 20:09:30",0.0069269,"20:09:30","20:09:30",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 20:57:31,"2026-06-11 20:59:13",-68.1834905660377,98.0366981132075,5.11574528301887,0.882132075471698,83.6769245283019,0.042188679245283,"Control",4,"Control",NA,"2026-06-11",20:57:31,60,"Collar_13_2026-06-11 20:57:31",0.0069269,"20:58:01","20:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 21:00:30,"2026-06-11 21:02:11",-68.9788571428572,98.0841904761905,5.24761904761905,0.817247619047619,79.1052095238095,0.0502761904761905,"Control",4,"Disturbance",NA,"2026-06-11",21:00:30,60,"Collar_14_2026-06-11 21:00:30",0.0069269,"21:01:00","21:00:30","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 21:03:29,"2026-06-11 21:05:10",26.949619047619,98.0658095238095,5.15047619047619,0.822095238095238,152.340333333333,0.0456666666666667,"Control",4,"1 µm",NA,"2026-06-11",21:03:29,60,"Collar_15_2026-06-11 21:03:29",0.0069269,"21:03:59","21:03:29","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 21:06:29,"2026-06-11 21:08:10",26.9532380952381,98.2539047619048,5.02326666666667,0.817142857142857,31.2182761904762,0.0424,"Control",4,"45 µm",NA,"2026-06-11",21:06:29,60,"Collar_16_2026-06-11 21:06:29",0.0069269,"21:06:59","21:06:29","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 21:09:27,"2026-06-11 21:11:08",26.9480952380952,98.0805714285714,5.24,0.218895238095238,88.5931714285714,0.0422666666666667,"Control",NA,"Control",NA,"2026-06-11",21:09:27,90,"Collar_49_2026-06-11 21:09:27",0.0069269,"21:09:27","21:09:27",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 21:57:31,"2026-06-11 21:59:13",-68.6315094339623,98.0481132075472,5.14456603773585,0.882801886792453,83.9310377358491,0.0304811320754717,"Control",4,"Control",NA,"2026-06-11",21:57:31,60,"Collar_13_2026-06-11 21:57:31",0.0069269,"21:58:01","21:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 22:00:32,"2026-06-11 22:02:13",-70.0999047619048,98.0831428571429,5.24952380952381,0.817247619047619,79.0924857142857,0.0611238095238095,"Control",4,"Disturbance",NA,"2026-06-11",22:00:32,60,"Collar_14_2026-06-11 22:00:32",0.0069269,"22:01:02","22:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 22:03:30,"2026-06-11 22:05:11",22.054,98.0813333333333,5.20532380952381,0.821419047619048,151.805476190476,0.046247619047619,"Control",4,"1 µm",NA,"2026-06-11",22:03:30,60,"Collar_15_2026-06-11 22:03:30",0.0069269,"22:04:00","22:03:30","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 22:06:30,"2026-06-11 22:08:11",22.0609523809524,98.2825714285714,5.05142857142857,0.816466666666667,31.1474285714286,0.0345904761904762,"Control",4,"45 µm",NA,"2026-06-11",22:06:30,60,"Collar_16_2026-06-11 22:06:30",0.0069269,"22:07:00","22:06:30","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 22:09:29,"2026-06-11 22:11:10",22.1677142857143,98.0954285714286,5.24952380952381,0.225828571428571,88.5592952380952,0.0471047619047619,"Control",NA,"Control",NA,"2026-06-11",22:09:29,90,"Collar_49_2026-06-11 22:09:29",0.0069269,"22:09:29","22:09:29",NA
"81A-1652",13,101,6926.9,"01:30","00:25",13,2026-06-11 22:57:31,"2026-06-11 22:59:13",-69.238679245283,98.0633018867924,5.15094339622642,0.882698113207547,84.1152641509434,0.0318962264150943,"Control",4,"Control",NA,"2026-06-11",22:57:31,60,"Collar_13_2026-06-11 22:57:31",0.0069269,"22:58:01","22:57:31","Time changed"
"81A-1652",14,101,6926.9,"01:30","00:25",12,2026-06-11 23:00:32,"2026-06-11 23:02:13",-70.6114285714286,98.1090476190476,5.24952380952381,0.818247619047619,76.2826380952381,0.0550952380952381,"Control",4,"Disturbance",NA,"2026-06-11",23:00:32,60,"Collar_14_2026-06-11 23:00:32",0.0069269,"23:01:02","23:00:32","Time changed"
"81A-1652",15,101,6926.9,"01:30","00:25",12,2026-06-11 23:03:31,"2026-06-11 23:05:12",21.9098095238095,98.0866666666667,5.24857142857143,0.822095238095238,150.547419047619,0.0445714285714286,"Control",4,"1 µm",NA,"2026-06-11",23:03:31,60,"Collar_15_2026-06-11 23:03:31",0.0069269,"23:04:01","23:03:31","Time changed"
"81A-1652",16,101,6926.9,"01:30","00:25",12,2026-06-11 23:06:31,"2026-06-11 23:08:12",21.8470476190476,98.2856190476191,5.05142857142857,0.816457142857143,30.5010285714286,0.0343809523809524,"Control",4,"45 µm",NA,"2026-06-11",23:06:31,60,"Collar_16_2026-06-11 23:06:31",0.0069269,"23:07:01","23:06:31","Time changed"
"81A-1652",49,101,6926.9,"01:30","00:25",12,2026-06-11 23:09:31,"2026-06-11 23:11:12",22.0971428571429,98.1029523809524,5.24952380952381,0.226714285714286,88.5289142857143,0.0454380952380952,"Control",NA,"Control",NA,"2026-06-11",23:09:31,90,"Collar_49_2026-06-11 23:09:31",0.0069269,"23:09:31","23:09:31",NA
